,ABBY,ARIK,BARC,BARR,BART,BIGC,BLAN,BLDE,BLUE,BONA,CARI,CLBJ,COMO,CPER,CRAM,CUPE,DCFS,DEJU
0.0,4076.2482217205256,7155.49758083493,2445.695055214325,3255.985657711605,712.6702692049786,27754.975342504218,748.9147639628026,7114.086190187922,4501.684069117884,163.34261231722618,530.4883092071268,2510.6267982053496,543.3445099355388,3172.955453515124,944.3215686118353,5108.171356131329,5202.84122059292,235.3381533581879
6.103515625e-05,6681.666798295114,12129.126897804334,4579.2851699462235,5358.104619364925,1318.4387103343763,44752.56679330049,1366.0258918139175,12195.967895521342,8044.797476163771,389.7694228401653,1009.42515453093,4385.224373522524,942.3711027109501,5804.7670282958,1619.0808245384499,9166.151022794324,8802.653943853747,521.94444390776
0.0001220703125,632.7513323283979,1394.7159616618794,774.9653940261002,485.5504158072796,210.36673204651518,3348.7403668589695,207.62866717483973,1394.252433383086,1148.7241716190397,112.77480248860385,179.54608984946046,566.6455330190867,117.42090715659398,905.1086078449983,191.9931329259324,1319.5706416794096,973.005290635469,128.58604261822964
0.00018310546875,143.9112120557748,370.072781668055,275.07571147409925,112.498579892944,72.74434395266185,710.1276405322187,68.2739494269308,382.29089462065554,357.62862211339905,56.15689825195796,66.76192142592353,164.55122712992716,33.52670765351569,303.3710707884946,52.353744604879466,416.3234676815774,250.46421370739375,58.24778636223835
0.000244140625,56.45364098204185,167.9443751071178,156.75147980175515,41.33421076735554,40.11749444435717,244.2620404317521,35.62372052567808,166.07585233611073,179.95935303170654,40.60469669301183,39.80824481764002,77.52451068463503,15.585383338358735,164.25840070785512,23.299692743134603,210.8446688451448,104.31845558194273,38.34525648050429
0.00030517578125,29.273160953574678,97.07125389996347,103.55017657400296,15.442171798457517,25.400765774862013,76.13079407236667,21.356040475320793,78.21366811172838,106.56530351048141,31.660627997861564,27.438961706665687,43.01514396520162,8.541864728697728,103.63172478032357,12.405057716267404,123.21683749648878,51.52581319563859,27.065184373957095
0.0003662109375,21.34843889160541,69.65808180221265,72.92591579944666,5.938542987380176,17.110077417811226,15.443986516953581,13.928340577328362,38.125461948089495,71.2717572129135,24.377888671261633,19.9785708520672,27.4956626012106,5.447991594817543,70.73611581002288,8.082821381462994,78.19233677033093,32.65078576340656,18.824702268052224
0.00042724609375,19.634538963459313,58.21868623120092,53.037451689546025,4.052131804043859,12.000852859292692,7.254134110501717,9.95235742881393,22.111810056507057,54.46443434525699,17.843396143165556,14.794983094039964,20.73787565982791,4.180844206085235,51.159596055430264,6.70287690620956,53.887909484960375,28.82239000926792,12.586349307658605
0.00048828125,18.259443017606007,50.57763011409476,39.330112375524976,5.274110587135462,8.718478013926878,23.0947193088688,7.848308412072606,18.6781343079568,47.08855450390444,12.227041558800641,10.968633399390274,17.860058554481885,3.712297381642307,38.95009454080822,6.446127554171344,40.61975476996319,30.30734867180827,8.281771634138153
0.00054931640625,15.102504770507194,41.88841588044044,29.632194791584936,6.8761241723666044,6.533847875101012,44.52284915283533,6.660619901448322,20.657442323765917,43.86772371363237,7.9133856755334175,8.137474935553453,16.13014892111389,3.4544184662665693,30.993874918664574,6.272384065364654,32.995723972110945,31.446363325315037,5.849891881352203
0.0006103515625,10.57397837616498,31.945623806891206,22.735737088234895,7.492983000143866,5.0207951364993715,60.583476629204576,5.812069869947729,23.604007440958892,41.706729447471695,5.121545072951388,6.135541634314546,14.231656907051082,3.1170761433039673,25.50457102042646,5.710348001906957,27.938112102777957,29.70768605586383,4.937000646907745
0.00067138671875,6.325067129377588,22.84797087854176,17.885786541532838,6.8862499556864805,3.9474247279137273,66.8350594259501,5.033590474915434,25.254444255690995,39.10536036049022,3.77722911706666,4.851542398017267,11.880298726559086,2.636028611789817,21.49087215122085,4.730179772651587,23.93125388559551,25.04266167851044,4.928573776319475
0.000732421875,3.878926086414252,16.706497405560132,14.551267495149348,5.531650747188721,3.202798593283102,63.56975425683205,4.280662688773615,24.927880230006465,35.65247367435509,3.554051791770178,4.168075321776606,9.38462081765062,2.0839628973041417,18.44844792209143,3.562580330230501,20.44679166855928,18.876154840792434,5.154779373672836
0.00079345703125,3.703472790137323,14.146939547283278,12.308723553044587,4.119711620849161,2.727337256340578,53.554278823869055,3.617322442562075,22.834047038945833,31.5187886801985,4.000030394693158,3.940008485646728,7.205078880362453,1.5750790650394537,16.11560826155117,2.5005125710450398,17.430175615511924,12.97783740101641,5.118842478928018
0.0008544921875,5.079197716449867,14.102639640397744,10.79394334362621,3.1607417667125763,2.4611525545089203,40.159404730843335,3.1080130227123344,19.515024988113925,27.068673334950685,4.669747052121885,3.9968966737986746,5.649888404158024,1.1942319123292462,14.301634758627854,1.7524716584251059,14.94399539951737,8.623643794245002,4.629479089408633
0.00091552734375,6.667608796271899,14.677267539597082,9.699966321405276,2.8121043809882673,2.326134209782786,26.34000506619975,2.7582440557730905,15.551200583087336,22.660156478024778,5.21377603078864,4.160987481859172,4.770123422016384,0.9675123064233795,12.813482353576521,1.3836955894428025,13.012302302679378,6.26018575682264,3.7904764838426046
0.0009765625,7.327074385605459,14.3244714539944,8.79666631309815,2.918478483146136,2.2395727916773347,14.335506700980183,2.514937726697037,11.48405464796742,18.59347254491522,5.416130410823545,4.273194573207148,4.41252515402072,0.8689250863524401,11.468870036999833,1.3343416918849158,11.607618104270825,5.60975983252071,2.8772315718544736
0.00103759765625,6.672524392760662,12.58217642209698,7.946804450565694,3.1685099965161676,2.1400317218998173,5.66972922796411,2.304998725244622,7.8156106069661,15.113957391643412,5.195472812983313,4.219152628695616,4.33652775268383,0.8448846439185551,10.148095406721529,1.4760131059379873,10.68049677655672,5.994578173111891,2.174780405641068
0.0010986328125,5.1181051789273555,10.034482521466916,7.1033334681141165,3.260324169295162,2.0033069120210696,1.1316440540908563,2.0770675544706227,4.976347447627821,12.399203233462902,4.588944986328615,3.948023440556382,4.316802281278288,0.8391800911472133,8.830901112231077,1.6694004511135714,10.166021542512516,6.66687815593168,1.8511755039317261
0.00115966796875,3.4836911588985564,7.702970738209594,6.28703584016624,3.0121290753318575,1.8381316981410525,0.6985261038236773,1.820913042393818,3.247265165518005,10.521263415756406,3.7271105957050152,3.4786627993098347,4.200102702319913,0.8099052729389605,7.588432655730827,1.8041392116301391,9.964193298363204,7.036378633235265,1.9069359204333782
0.001220703125,2.4702486588948647,6.3524102344429325,5.553676912512115,2.4058668791860565,1.6675724700766485,3.547464021463792,1.5601890870027992,2.6900660351844734,9.416934568058966,2.799037152375603,2.890864316643385,3.9229339262698426,0.7378477836555762,6.535182933036458,1.8192025253545927,9.927319121164105,6.785042454986364,2.2008893711947426
0.00128173828125,2.31330184644667,6.122080204224247,4.961850611109364,1.578709041703034,1.510712632060678,8.275361279373252,1.3311045439878866,3.1400259537031987,8.897948838706421,2.0065012687044974,2.303021229504457,3.5061288315967967,0.6284609234117434,5.769772714446586,1.7085053536275916,9.879383667420509,5.896283323961861,2.5250559816392797
0.0013427734375,2.757280425674798,6.598932451324154,4.548872096903305,0.7775023941414273,1.3754249920323234,13.293079473931611,1.1627609866163915,4.269568191853929,8.703037407936451,1.5137814080409187,1.840896742532949,3.033801830027045,0.5082474796426153,5.334676213046436,1.5142996549934697,9.66139762744108,4.6152847877266545,2.692378128343917
0.00140380859375,3.2910981931225725,7.168556486702659,4.317323541207255,0.2842626677110953,1.2620272042287886,17.236406395186957,1.0671061774000057,5.686375698992875,8.566869811836117,1.4063475184920862,1.604531889591955,2.617345112605516,0.4152887703003708,5.207676823027264,1.3085884107689487,9.175570793289308,3.344533248084648,2.606042385234002
0.00146484375,3.4659241973688517,7.375271724487639,4.232299123429434,0.32356913637266244,1.169458373574085,19.238655080886794,1.0372645622599552,7.02105936891153,8.276616691747453,1.6714185154179044,1.6411063651397668,2.3498291888283216,0.3851535441687394,5.317199395007335,1.1652776357443109,8.405043688894697,2.49175460845295,2.290174524261368
0.00152587890625,3.1190675117343485,7.100308108813635,4.228754634592542,0.975437322778065,1.0965965254849803,19.009169877335534,1.049996125035544,7.982051490928784,7.7019162835832065,2.205733986019062,1.9305568001792104,2.266138704876839,0.4364282554520013,5.564511152148172,1.1313311303101696,7.405530478600034,2.3159848959428904,1.8745264994821813
0.0015869140625,2.4155471480051887,6.522824368492567,4.227631359174935,2.126381065923587,1.039133520401098,16.76394758361827,1.0710379450075398,8.382542266316893,6.801455417651039,2.846182055080545,2.3880745184163263,2.3270681478485424,0.5616990954481021,5.841873913094877,1.208173640154343,6.2812698697392255,2.8312198762675567,1.5394814731323896
0.00164794921875,1.7233475887756864,5.948738276639132,4.157449374421347,3.4842320039051655,0.9887665908479482,13.089338759103313,1.0651020782165537,8.15387402694995,5.616147034843004,3.4127530736319507,2.8837730681624234,2.4359903143572432,0.7281607249461013,6.047980819660127,1.3513470308882483,5.159381432910128,3.807498404956032,1.4409711483179954
0.001708984375,1.4080155670466417,5.626583778172328,3.975703759834542,4.658904980087074,0.9398011442051678,8.790454279692616,1.0103221238497782,7.351074268989144,4.254881250997657,3.7525940034958887,3.2756826783857833,2.480498029648065,0.8879101066666966,6.1070822872174615,1.4884052846336286,4.1682325345167515,4.865774409839953,1.6436620191977018
0.00177001953125,1.6500881922231792,5.63591115302806,3.68351084227685,5.284247594973795,0.8997867813883847,4.734350880007518,0.9111257494689204,6.144239483072953,2.8727873062180382,3.776692577414567,3.4487856207485574,2.379661012619125,0.9939262846949755,5.990798628442464,1.5471931602563809,3.417956006986034,5.6227708053104095,2.089909898874887
0.0018310546875,2.3636408835986367,5.877629677991324,3.328623495290929,5.140264884073512,0.893665445264805,1.6876223641596984,0.8001555510982575,4.788090387225916,1.6412651539380405,3.4837155535502573,3.350932884910383,2.11700440281818,1.0159072429110438,5.72990019388868,1.483324090322125,2.981387020700515,5.827423921803958,2.6195620568371427
0.00189208984375,3.2443259865989336,6.149960886076357,2.9955693401574317,4.236991968987329,0.9530587037492902,0.16862878767928252,0.7242057503165509,3.571979916518542,0.713664075818179,2.9672934367525086,3.0167015399238455,1.7482548628013892,0.9509457082309907,5.401885737064378,1.2976672525257393,2.878780707693837,5.443936698724555,3.035681609647885
0.001953125,3.9196438876994977,6.267319147475927,2.785562570843105,2.8367520145505853,1.094061264465927,0.3543110446278659,0.7197846386195261,2.763890395059224,0.19493280420666179,2.404481392956534,2.572581708196993,1.3842768155330067,0.8263438556529755,5.0956114011062095,1.0395760150198357,3.072706965558267,4.66357290639425,3.1922260847999735
0.00201416015625,4.131444932553354,6.169888068703652,2.7914699333850117,1.4107231133499876,1.2995097806767946,2.0733768995137734,0.7930211399671776,2.564667491160631,0.12326580718201353,2.025819624118878,2.2208302401285622,1.1574015657796506,0.6942646209961133,4.876272018658289,0.7963532729331037,3.4767066148907912,3.8514839300426544,3.070122379323765
0.0020751953125,3.86726466756262,5.977754138802587,3.073937571902798,0.5411870620798053,1.5237904228931585,4.884095304740897,0.9181151590843246,3.081777801636517,0.4670071557433562,2.071608278240451,2.2040214178410302,1.1820580950127968,0.6196976371098064,4.781836586955463,0.6724848448861317,3.9750411430002988,3.4485760422649383,2.8119127880809147
0.00213623046875,3.380461844883272,5.965635169988996,3.6441374876721375,0.790805600610701,1.7252431570189444,8.201427763030374,1.0570754950387318,4.322069759655154,1.1347182565759215,2.743096905781931,2.7567202826592254,1.5201472161695688,0.6644640721144296,4.862231927234153,0.7637113023629547,4.446443461979771,3.853970563663006,2.6999214682382897
0.002197265625,3.090383466329565,6.4669803004591735,4.457014567381381,2.5664002546574953,1.9102148304662305,11.427641758694593,1.1884771679099349,6.197786875095362,1.993721179390724,4.159098432366703,4.0538237365949366,2.159884601263792,0.8709093869218477,5.23440489780373,1.1318219663807443,4.78505559732445,5.315661086401012,3.0822640797857903
0.00225830078125,3.4088040336025487,7.745620167947449,5.4167264204852605,6.00762549721568,2.1586392957935914,14.054687916784372,1.3253532494450417,8.541190289880465,2.8928045544913092,6.3270818469510255,6.1662543149721625,3.013992930674989,1.2493468632339924,6.0990338916999915,1.786230873463313,4.915205036291876,7.856216620101944,4.26796507064975
0.0023193359375,4.570301626288789,9.884693384126377,6.393352813824417,10.928514579008704,2.605792232447627,15.72907644216846,1.508340225239657,11.126635538374963,3.686003918143739,9.133926305187305,9.033569336382442,3.938431084992318,1.7727366001418556,7.67575181186415,2.6772973932192388,4.799772550102328,11.25375094858407,6.422082040722481
0.00238037109375,6.537280611491969,12.731810313934115,7.247299227128487,16.82962075968213,3.3785630769132307,16.283507788617776,1.7763451933944936,13.699977121547928,4.254648865131999,12.357104408357491,12.4598685516478,4.76676743810438,2.380301202799885,10.0650156394108,3.7035575246126196,4.442672860430557,15.084172890929512,9.492155972438473
0.00244140625,9.011403153780142,15.914919851443672,7.855836141078893,22.9811208142769,4.513798943883794,15.739946006246075,2.1323922439828005,16.012545684090483,4.524354132482408,15.693588303801027,16.134802304627094,5.350090253327531,2.989247706775754,13.105304571174525,4.731138259523537,3.8853200550074503,18.812538708770408,13.189031188021257
0.00250244140625,11.534875213758536,18.919324678519583,8.135629137612794,28.55807187921999,5.902431577258588,14.284610849685185,2.526403104398974,17.85346310233093,4.4737418909818905,18.801564609106546,19.67646941457397,5.5906205712930035,3.51145555674276,16.319796501886515,5.620138612453126,3.196976195484326,21.906757335646915,17.030379357230633
0.0025634765625,13.631801231888911,21.202020311186487,8.056223194076768,32.79529113207543,7.294676392399172,12.216370872391337,2.8667588782466646,19.07329524592486,4.133315251901456,21.34862064733397,22.688617198554038,5.4599134219305,3.8708047537245833,19.011845605853924,6.251131631404325,2.460412870197698,23.94244023637752,20.437804368024462
0.00262451171875,14.934239441678255,22.315024713976964,7.641900904854101,35.126029704500475,8.37196821038925,9.877846279034307,3.0553218034829137,19.594991161333272,3.5754725944263046,23.0590551670557,24.821736556826966,4.998275385756062,4.017072909360083,20.488698598153626,6.545656415404979,1.7562195814803,24.674360035998244,22.86295450223191
0.002685546875,15.255857976380252,22.00972476881004,6.962320507816639,35.27573870214865,8.856908920332137,7.586465006186416,3.027321825946107,19.412634380412488,2.8987294611023473,23.752661417770547,25.826949478773226,4.298047097437556,3.933677864467914,20.31620036615,6.476965248255455,1.1496651018710673,24.06322141698221,23.90938851339891
0.00274658203125,14.60386862953716,20.29693210671568,6.114963211854698,33.29557402031203,8.61268355111891,5.583294891169966,2.775962934926605,18.581734649567622,2.2098606623792985,23.368396399709976,25.593109310689652,3.477416189982974,3.638311000400913,18.482919739054324,6.070149354785112,0.6827311616726328,22.259728473749902,23.418075059580346
0.0028076171875,13.142599326041733,17.44463682717103,5.204046293690798,29.53457441807784,7.688717737076042,4.009445542921732,2.351499554274616,17.205204312997985,1.6070941424072345,21.969076848328957,24.160897229775014,2.6526540292024388,3.1771190908232985,15.396553700144219,5.393098064271302,0.37180575518134196,19.556807744711126,21.495169572101656
0.00286865234375,11.132246422059001,13.910468756009884,4.320925449040671,24.56113398426703,6.295853092485289,2.908567991233359,1.8386303003648445,15.4176740294697,1.1665404549745897,19.72706035423312,21.712155929247363,1.9156048931259357,2.614267517104527,11.72139158218566,4.541180127664012,0.20997253849327405,16.32448952828645,18.477493724674375
0.0029296875,8.864888898148665,10.226555179286601,3.530170717088334,19.05234417229196,4.726847808791812,2.246293207706786,1.325711181078129,13.369311419548925,0.9333209563224897,16.8945755750936,18.53731803964409,1.3208305172745556,2.0193925061579003,8.141396619335058,3.6191727438183583,0.1724200939070812,12.941890116046242,14.848296180475797
0.00299072265625,6.6121615172830035,6.872229662109427,2.863740962247248,13.674048084821477,3.2597123440094022,1.9362988120776912,0.8800583776475573,11.209985352917096,0.9182914614351261,13.764836364409584,14.987640594447848,0.8838088969348845,1.4556153248119563,5.157540360024599,2.723994199708844,0.22370197285082338,9.738659740555978,11.12803415344128
0.0030517578125,4.5905039815625805,4.174908974325468,2.3234663813955687,8.974855846087923,2.0830961008693056,1.8660788853814936,0.5371386757037652,9.075197771658216,1.1004808312309615,10.630868856011388,11.421327181288191,0.5886247523272649,0.9704266891705638,2.9938957562368382,1.9312822107124021,0.32564786808706897,6.954871470223513,7.7689692173804
0.00311279296875,2.9436956709933226,2.2673798276003905,1.8899526597521736,5.313377322704146,1.266963564084104,1.919386675691,0.3030950897421718,7.075611929225042,1.4343102998168566,7.748387593320866,8.153123094114976,0.4013214983876615,0.5908966217088653,1.6226704183396592,1.2878098825094089,0.4445069532549462,4.7237556406309436,5.078191074649184
0.003173828125,1.7392188338652257,1.1061858151562547,1.5345989749892388,2.829676425465185,0.7788159292988923,1.9942132025552362,0.16472974383312905,5.291491914613621,1.859719062962161,5.30767176955583,5.415622094464595,0.2841337614899989,0.32351878455749616,0.8639271857759918,0.8102947769839461,0.5558691762359564,3.076455166759717,3.1835760979063292
0.00323486328125,0.9743960727210911,0.5326317466784967,1.2310318053529574,1.461211701556561,0.5277031363097658,2.0152814639673857,0.10041919921268838,3.7720899661321234,2.3129643252176515,3.4176491803417894,3.3377183962011467,0.20644335243004666,0.15789042000686837,0.49711231028814046,0.4896972527107735,0.6464881092726774,1.9633474959986865,2.044664133614937
0.0032958984375,0.5892492363052044,0.34607731455616225,0.9629287974640106,0.9934453098383161,0.41218237522487,1.940014820951982,0.08795209122186429,2.538752042817811,2.7361925677786942,2.1034331765773686,1.9420385100681585,0.15014332141096626,0.07268887956895798,0.33827669397367727,0.29905664568039897,0.7131616829205549,1.2838528291012563,1.4990221995006399
0.00335693359375,0.4843895339405188,0.36250153352262043,0.7266484737036394,1.128948869390271,0.3538593714810725,1.7578586756689911,0.10833719245280635,1.589949527024486,3.0845718932486754,1.3164363334511608,1.1595722272562856,0.10932338086689308,0.04220339875956798,0.2692423319705639,0.20255035731088875,0.7597034320746643,0.9166741615369007,1.3270955998394376
0.00341796875,0.5427479005792003,0.4452440203567914,0.5287993222661437,1.5576645376597142,0.30957796048675607,1.4843976066005227,0.14653748824591853,0.9067148807252463,3.330421568480034,0.954149129069697,0.8568063481403353,0.08595049214982702,0.04196544780295394,0.23092532719472827,0.16375844656717592,0.7932841725240433,0.7445866126512226,1.3163294557263918
0.00347900390625,0.6529892882253079,0.5102647093389112,0.38035859894857327,2.0143094775792147,0.26597335444273346,1.1528513773192204,0.19065927206795197,0.45767281760619455,3.4642162097857243,0.8851809073142789,0.8689554638810816,0.0840351350330385,0.052586080176166915,0.20195021768330684,0.15181257327566333,0.8211050724544386,0.6709303641294221,1.3085176297861127
0.0035400390625,0.7305925454999261,0.5173025729685563,0.28979353977412065,2.314666496807196,0.22565331925408372,0.8055087555142321,0.23096702469913602,0.20349617776161424,3.492697429177634,0.9746446132791211,1.032590825419838,0.10464246644011334,0.061520128695016545,0.17853856534569412,0.14488107535637684,0.8479125405429746,0.6275970854110783,1.2214878075724676
0.00360107421875,0.7313868173132355,0.45829630049997255,0.25766288655109365,2.368515190174099,0.19406156889171872,0.4865966379995758,0.2596589012520425,0.1008871430970772,3.4347366892258835,1.1055452775929593,1.211990314937783,0.1433160790478977,0.06297293569834199,0.16190862007727666,0.1310714549477733,0.8746139899534102,0.5758891718033883,1.0448763854993706
0.003662109375,0.6533658111129594,0.3483193893029491,0.27444195885998096,2.171859972585672,0.17220496639288907,0.23675380226196585,0.27167768561333866,0.1061311146494277,3.3160002802770148,1.193229884825918,1.3155133303003477,0.19039168951894164,0.05648022196608694,0.15258053576689157,0.10724815317467438,0.8981605414073852,0.5022401601112593,0.8171178943330363
0.00372314453125,0.5261623025634866,0.21782299977824388,0.3220950362040432,1.784409654535691,0.1558473142527261,0.08848324710822238,0.2659955799595139,0.17812274272950118,3.163647568515454,1.1916762989713225,1.3007340019647617,0.2336242378041449,0.04482478762981428,0.14887844373768375,0.0764929023153185,0.9126845355483385,0.41085051086804775,0.5947746921889614
0.0037841796875,0.3922432154353728,0.10275032657194458,0.3786282957560499,1.2998931750775617,0.13869083481813813,0.06203548616568294,0.24619338995332427,0.28072108315881833,3.0020906250506294,1.0919912015099904,1.1694032063688873,0.26182948976935605,0.03192862529496228,0.1474854065419751,0.0450157743053556,0.9115244539398949,0.31519490443734743,0.42523283202734774
0.00384521484375,0.2872584661296055,0.03183595017977896,0.42391640049793217,0.8167648407492981,0.11624397485699035,0.161887816126142,0.21929985509798472,0.3843902898700913,2.850338616464133,0.9147065488458568,0.9550968509404929,0.2680593856408731,0.021208300196497398,0.1447702615549208,0.01927024986365006,0.8894325770575783,0.23019482643557315,0.33033241192942686
0.00390625,0.22709895702407693,0.015083602276515295,0.4447906896400366,0.41526818019699696,0.08802642081225308,0.3747294300390355,0.19288645229355697,0.4672144956138348,2.720909676395979,0.6982446343827117,0.707357237258219,0.2512139561337637,0.014651768134308614,0.1380151727730898,0.003840376323526742,0.8442180093088564,0.1665088695703821,0.3034132267210435
0.00396728515625,0.2058715947273751,0.03966256033833054,0.4377588911452321,0.14413382306866157,0.0574138568107858,0.6700689299361515,0.1717150713093486,0.5154083570798973,2.6199575536889896,0.48625547813310266,0.47616951603547714,0.21573177925410472,0.012629738818002471,0.1260114026397928,0.00038637436565784334,0.7773918429809634,0.12776752112556744,0.3174649095762892
0.0040283203125,0.2038655448338757,0.07683294825490883,0.4086129394291264,0.017215298715175915,0.029782847795977094,1.0040604656920618,0.15582705586594767,0.5233456364909194,2.548186522504416,0.31639630309937306,0.29986253163907345,0.16974213149706427,0.014260743730356079,0.10900937115829584,0.00763073996538038,0.6938326464132576,0.11074829337572212,0.339007867848533
0.00408935546875,0.20026485170689387,0.09729878856400963,0.36924271335405723,0.018040391890616424,0.010178640636598853,1.326184142376666,0.141273969971358,0.4929936075591836,2.5022027784722733,0.21252488957512825,0.19825899249678577,0.12250275492083793,0.01805108450887217,0.08840531769050258,0.022126165879172613,0.600789480097984,0.10770996101590635,0.3415926229003897
0.004150390625,0.1839021378186447,0.08678484786448389,0.33285786284807506,0.1091428241619929,0.0015444538909929737,1.5875456137161665,0.123095423463055,0.43261359462657906,2.4760315317671853,0.18132587833361427,0.1714699093851537,0.08198940482313703,0.022535236011998288,0.06649283191943062,0.039425597860354586,0.5065797224225876,0.10965941133118227,0.3141661910570464
0.00421142578125,0.15718898040412813,0.0527743854597662,0.3092645497224334,0.24311111479153133,0.004001056476586047,1.7491641975289074,0.09873563449066769,0.35473234506594875,2.462563164228451,0.21331722697011285,0.2034623543308185,0.053254114077378296,0.02672041694811864,0.04625509971956737,0.05527653366900532,0.4192404462866006,0.1093309780061282,0.26221441627089415
0.0042724609375,0.132273432790166,0.018305191966262287,0.3017384218014463,0.37306175492989824,0.01514690329797971,1.7887088176958739,0.06984661907996696,0.27363257888693754,2.4547204199948927,0.287274712997811,0.2686708993604992,0.03781533792885871,0.03024727966908022,0.030974259991578705,0.06654799629370642,0.34532700782300596,0.10302328445839092,0.2024963937592957
0.00433349609375,0.12237359280735777,0.006593442956992148,0.3064379478786643,0.4611446741482539,0.031055620526183932,1.7044648087425636,0.041499333313673274,0.20279994167398213,2.4462186255855265,0.3765694284041343,0.3395877366247481,0.03402420889458154,0.03328020727898928,0.02358713133803338,0.07172196226111278,0.2890603926165055,0.09095165034351853,0.15435913982178384
0.00439453125,0.13328100825020361,0.026002275561558548,0.3144184353605313,0.48438663006710614,0.047554664809330946,1.5156785935249386,0.019443334740275438,0.15278421786674018,2.4319247988107042,0.4557889399387845,0.39343802531590105,0.03812327054381319,0.036215714647831916,0.02597361636594672,0.0709093211802254,0.25200607106509043,0.0762514747102057,0.1314226884153799
0.00445556640625,0.1594555653515878,0.06469668241967591,0.31542992651867996,0.4376306706156972,0.061373627134850506,1.2588888163816494,0.007140452679741073,0.1297932571984628,2.407952690597181,0.5062295116944857,0.4166010511625661,0.04559247800362269,0.03933925642653771,0.038398100654329984,0.06546789158680627,0.23333156846144262,0.06312498493274402,0.13674822655057148
0.0045166015625,0.18646342178018094,0.09823540950141359,0.3021033617927169,0.3336352168722726,0.07081306624163403,0.9805855559005041,0.004235648987902195,0.13514275384255817,2.37169084861152,0.519277255304886,0.4061864099294002,0.05237535850535309,0.04256670028245074,0.05915834764670378,0.0573920615960568,0.2304806828470873,0.05483579276891783,0.1628688019373135
0.00457763671875,0.19817506223354797,0.10518616363236576,0.27303913927532314,0.20062509352704028,0.07574355202907099,0.7275213993171747,0.0071191210319182414,0.16553443850115807,2.3219179728341452,0.4972297075709076,0.3689178550004756,0.05569609068521866,0.04537452753925224,0.08444720925215736,0.04868777636077347,0.2399620717237611,0.05228662471144072,0.1960418308972757
0.004638671875,0.184787210721607,0.08079908105032776,0.2337289533944846,0.07774190364902626,0.07701446094878349,0.5368677890566992,0.011020928319207349,0.21405023444698884,2.2590369525842204,0.451662856790748,0.3180506546537178,0.05436986599761844,0.046955693222365646,0.10864310800003993,0.040922511808197524,0.25797881557283625,0.05371318998656906,0.2225650043401695
0.00469970703125,0.14747498661031586,0.04003389258309412,0.19500653733840137,0.00892658775554523,0.07563153366467489,0.4286769237048251,0.012370773616578084,0.2716834792222927,2.1853196747461756,0.39994038368578316,0.2693530057482767,0.048686591676980084,0.046552362291383584,0.12541071324770153,0.035050231089282353,0.2807860978806378,0.055600529372572684,0.23448225885644647
0.0047607421875,0.09739420119357399,0.008004128596667263,0.16956331645112674,0.0358440983831665,0.07217009850834716,0.40254084790176947,0.010212617914742567,0.32914079658606754,2.1049719014505426,0.36079902661999325,0.23719855945126594,0.04003617023715269,0.04384207638572189,0.12967493297979965,0.031491678703593026,0.3048263336096912,0.05441739042348293,0.2325460882743565
0.00482177734375,0.04981627629253926,0.0039062205715412563,0.1676988137265364,0.1906083908980767,0.06671799377520743,0.4391578766478168,0.006092309965688102,0.378563168092991,2.02384690516334,0.3500487900905268,0.23159574465745525,0.030431916240587914,0.03922187598535581,0.119754052104935,0.03035437317117358,0.32675737948118544,0.04840414046950185,0.22554959286587042
0.0048828125,0.016750644827877567,0.028697166719960122,0.19370711424027026,0.4892862192326446,0.05927754571776927,0.5062297773172261,0.0026442236067482664,0.41480068463029407,1.9487498517499813,0.37728137732727834,0.25661647779228586,0.02203071917826039,0.03386230198524978,0.09836283351343027,0.03164514439819605,0.34346754195820606,0.03863062326336255,0.2265505454340303
0.00494384765625,0.002084981907676298,0.06449957289607741,0.24407473732183954,0.9273252101118952,0.05025127921359984,0.5671512931486037,0.0017384788492296535,0.4359774481078492,1.8864216484841678,0.4441471776762729,0.31029273272431646,0.016707371002281955,0.02948160252136018,0.07155740092484934,0.03536575304826283,0.3521330944300484,0.028874250661182082,0.24756924285023568
0.0050048828125,0.0016774291872184589,0.0863215689938585,0.3080713365850835,1.477979876936314,0.04061564309286965,0.5904545058121561,0.0032780147394521845,0.44327540955326883,1.8423955614971386,0.5443563499247767,0.38572039546756,0.015735451890120232,0.027889724792127524,0.04598800669459867,0.04145943850695364,0.3503639788673903,0.02437762869370065,0.29474118318659626
0.00506591796875,0.007889075064465291,0.07878124913839768,0.37055010351198187,2.0943888925974505,0.031659173872647155,0.5578677524093322,0.005431734025579839,0.4400690919835968,1.8199425559738547,0.6651970373578725,0.47290731244223916,0.01963057088161884,0.030434789730567752,0.026111519567905042,0.04965224706421474,0.3364772292430691,0.02998121687582788,0.3655940665510151
0.005126953125,0.015473697732425712,0.04711650263256944,0.4160831765840933,2.7152503249497886,0.02450250240840614,0.4690969828313192,0.0063043621084674884,0.430682831875689,1.8192815271337233,0.7901116774938285,0.5608457291002297,0.028189135517079425,0.037524022594426776,0.01314645468133023,0.05927938897475902,0.3098889443449605,0.04832163119740483,0.4492764344073166
0.00518798828125,0.025061614203430456,0.015104723218756062,0.4331558239910217,3.2732628649361533,0.019754161203833262,0.3420938648022071,0.006096214152773295,0.41909197940192416,1.8371803757633036,0.9017466813670029,0.6393595973187344,0.0407033555657022,0.0483763256785114,0.006250862242041719,0.06919575330222345,0.27152452897251306,0.07871679224848911,0.5295193429570931
