,TOOK,TOMB,SUGG,PRPO,PRLA,LIRO,FLNT,CRAM,BLWA,BARC
0.4617919921875,1.2740275105822634e-08,8.519873794021063e-09,7.901771744569845e-09,2.470172003425585e-09,4.0285494268063035e-09,2.879549666452692e-08,3.411031861837236e-08,8.846247195682115e-09,1.2177160137072981e-08,1.441884278142716e-09
0.46185302734375,1.2313084734624951e-08,8.09974051988287e-09,7.760523498866997e-09,2.8861216407833378e-09,3.81585421153918e-09,2.947736575800091e-08,3.431578468607933e-08,8.825599091561837e-09,1.1957806324832609e-08,1.6571180440771316e-09
0.4619140625,1.1918707930628086e-08,7.70705665915886e-09,7.585095294373463e-09,3.3787060683265295e-09,3.5960273669286107e-09,3.018651804058809e-08,3.440954199426626e-08,8.780918376678875e-09,1.1762687311847707e-08,1.9007338552289274e-09
0.46197509765625,1.1556294729437777e-08,7.346054640572181e-09,7.376096670570258e-09,3.9404241294889735e-09,3.370405787775132e-09,3.089987816373948e-08,3.438067781703045e-08,8.71906259318444e-09,1.1593941060685666e-08,2.169928503004701e-09
0.4620361328125,1.1224554740911789e-08,7.02087325305474e-09,7.134828126426787e-09,4.563038440276235e-09,3.1404287814353813e-09,3.159416244722887e-08,3.422071349303113e-08,8.647651082740913e-09,1.1453901585373137e-08,2.461672050533428e-09
0.46209716796875,1.0921869875684473e-08,6.735494442157164e-09,6.8632531561829795e-09,5.237800493812159e-09,2.9076316570782407e-09,3.224657239267907e-08,3.392395061541944e-08,8.574828263772747e-09,1.1345025405565559e-08,2.772741696644078e-09
0.462158203125,1.0646411126551512e-08,6.49368543222961e-09,6.563949204454226e-09,5.9556863776524765e-09,2.673636721103704e-09,3.283545787633651e-08,3.3487721424895485e-08,8.509004989124908e-09,1.126981364846671e-08,3.0997573206332565e-09
0.46221923828125,1.039625454103796e-08,6.298946649913862e-09,6.240039709527002e-09,6.70763564221859e-09,2.440141607266737e-09,3.3340928787944337e-08,3.291253541421487e-08,8.458587226255026e-09,1.1230731240618808e-08,3.4392185915610455e-09
0.4622802734375,1.016949168567386e-08,6.154465665563538e-09,5.8951101064704735e-09,7.484785780661462e-09,2.208904952592422e-09,3.374539609916048e-08,3.220211832674624e-08,8.43170194719254e-09,1.1230124694317081e-08,3.78754355918212e-09
0.46234130859375,9.96433026171369e-09,6.06307713455048e-09,5.533111232995128e-09,8.278694949770995e-09,1.9817295162323274e-09,3.40340262096559e-08,3.1363343967868955e-08,8.435930363547507e-09,1.1270140043560785e-08,4.141108656097906e-09
0.46240234375,9.779181068513123e-09,6.027228519394598e-09,5.1582539979165484e-09,9.081545972284571e-09,1.7604429253368394e-09,3.4195095815345163e-08,3.040606336868818e-08,8.478058476182231e-09,1.1352642519491802e-08,4.4962900297559605e-09
0.46246337890625,9.61272819856112e-09,6.048951213955743e-09,4.7748994195273254e-09,9.886325299934636e-09,1.5468763169931353e-09,3.42202383350195e-08,2.934283967710368e-08,8.563854331215736e-09,1.1479139572507979e-08,4.849506087898181e-09
