,TOOK,TOMB,SUGG,PRPO,PRLA,LIRO,FLNT,CRAM,BLWA,BARC
0.4154052734375,0.0021910497752343078,4.1412714545311703e-07,0.00011979610404426903,0.00013475695481972725,0.000130980504064209,3.2820508618609016e-05,3.748329085244808e-05,2.444771312834848e-07,0.0004045124293674158,0.000255148524021094
0.41546630859375,0.0018588456472051216,1.2858546302038306e-06,0.00013354526345436542,0.0001346533698833041,0.00010179778932189596,3.035631769769589e-05,3.504470207497582e-05,3.0495633012925837e-07,0.00040189802360777506,0.00028188031253605897
0.41552734375,0.0015293058073160817,2.869850309897757e-06,0.00019369990457430156,0.00013211044505898146,9.413131002073976e-05,2.7563902113731294e-05,3.1874636114252615e-05,4.461371245336406e-07,0.0003987217317805321,0.0003074580177613701
0.41558837890625,0.0012216455020323295,4.950054636379829e-06,0.00030083978239800496,0.00012733616576945193,0.00010974506065097627,2.4815869659054004e-05,2.83582807658673e-05,6.532039947473922e-07,0.0003952052227898224,0.0003295287409629039
0.4156494140625,0.0009506961920558372,7.289728579720366e-06,0.0004525861779026504,0.00012079980774754792,0.000148456103627674,2.256740688949118e-05,2.478101282471216e-05,9.18956514649691e-07,0.0003916335518093269,0.0003461189367079854
0.41571044921875,0.0007255471000165188,9.650872587244691e-06,0.0006435947244696039,0.00011315484568304438,0.00020818355713936128,2.1327909885288087e-05,2.1283735140972727e-05,1.245439803924753e-06,0.0003883522099659153,0.00035591497285404784
0.415771484375,0.0005491154539960194,1.181311762580681e-05,0.0008659058058657959,0.00010514946883801213,0.0002852468475398237,2.162084121314666e-05,1.7880472565103255e-05,1.6428220244647856e-06,0.00038575413229119897,0.0003584385233296702
0.41583251953125,0.00041866767061962256,1.3590434245534518e-05,0.0011095873647254191,9.75415277137495e-05,0.0003748519101870372,2.393447362727511e-05,1.4524738539074657e-05,2.1256784283196634e-06,0.00038425684573443927,0.0003540892117056051
0.4158935546875,0.00032714324307510926,1.484419388588828e-05,0.0013635595605452256,9.10291444251853e-05,0.0004716754791897773,2.8667898623572467e-05,1.1195207827178204e-05,2.7073604973857793e-06,0.00038427133452456294,0.00034404874824550213
0.41595458984375,0.0002649941365242441,1.5491467584119418e-05,0.0016164706538370046,8.62009568914125e-05,0.0005704467310387624,3.607805099905761e-05,7.965305181609334e-06,3.3935223271617007e-06,0.00038616539204697805,0.00033006364403982295
0.416015625,0.00022217256919652512,1.550792543760961e-05,0.0018575006968699968,8.35036028041944e-05,0.0006664337328429071,4.6234249027029566e-05,5.027367237182291e-06,4.176080126148146e-06,0.00039022511879330046,0.0003141436427986073
0.41607666015625,0.00018989482034632174,1.492525279969355e-05,0.0020769998796958955,8.322058511711163e-05,0.0007557670790171189,5.898665428084321e-05,2.6582582998915044e-06,5.02886662993023e-06,0.00039661875938788434,0.000298226916099317
0.4161376953125,0.00016187818610869934,1.3823562654111717e-05,0.0022669128086831043,8.54569070059798e-05,0.000835569306838812,7.395401101149589e-05,1.1346797733361307e-06,5.906018963775332e-06,0.0004053672177389889,0.00028386845662908567
0.41619873046875,0.00013487638022113724,1.2319791645418042e-05,0.002420987387392408,9.01272271008049e-05,0.0009038986798270525,9.053408138714927e-05,6.260902431497227e-07,6.743744752103923e-06,0.00041632532720216315,0.0002720040234214307
0.416259765625,0.00010849670617517887,1.0553459450140894e-05,0.0025348065917170344,9.695002432866647e-05,0.000959551744447693,0.00010793756353389546,1.1045957234597862e-06,7.46560632226177e-06,0.0004291772655019643,0.00026282907748984724
0.41632080078125,8.443490242460077e-05,8.671400948760228e-06,0.002605705429982558,0.00010545412623650344,0.0010017938040936078,0.0001252433195445224,2.310114999832151e-06,7.990916639569166e-06,0.0004434483868696704,0.0002558125251569677
0.4163818359375,6.537701414035553e-05,6.813121418969414e-06,0.002632640324683568,0.00011500499612595009,0.0010300956135993035,0.00014146989219307883,3.7950088905599565e-06,8.245325587744862e-06,0.0004585342217838667,0.000249842038246678
0.41644287109375,5.38678703163114e-05,5.098273899157418e-06,0.002616065412237942,0.00012485545910327286,0.0010439468872843992,0.00015565600237632226,5.048667000033945e-06,8.17226006375315e-06,0.00047374554721496434,0.00024347512743400104
0.41650390625,5.14239489128513e-05,3.617436591142933e-06,0.0025578452121059114,0.00013421953977755675,0.0010427947246661516,0.00016694136917920602,5.675950496036887e-06,7.74362584816495e-06,0.0004883664090712948,0.00023525184053391522
0.41656494140625,5.80831350706398e-05,2.4269201552989026e-06,0.002461203519694562,0.00014236056420822375,0.0010261227751254284,0.00017463900835164913,5.5819281779372436e-06,6.968128772706761e-06,0.0005017200111627349,0.0002240140748519272
0.4166259765625,7.245868783468388e-05,1.5478196768516646e-06,0.0023306823165811057,0.00014867820378180902,0.0009936517298920076,0.00017829117920095493,5.106072168065935e-06,5.8957520868648016e-06,0.0005132357569907391,0.00020917492911965972
0.41668701171875,9.22321145012916e-05,9.690117882879187e-07,0.0021720684783014944,0.0001527762156481181,0.0009456108811218707,0.0001777032040187798,5.0559232398594524e-06,4.6173334133075075e-06,0.0005225097454543098,0.00019088960654736745
0.416748046875,0.00011491264847414954,6.533505193840396e-07,0.0019922436758031802,0.0001544948534530882,0.0008830104124286472,0.0001729521540901177,6.612643791384184e-06,3.258782774086055e-06,0.0005293509434635638,0.00017009581385821082
0.41680908203125,0.0001386348245372979,5.459918411784167e-07,0.001798924219444115,0.00015389933642706078,0.0008078389948198234,0.0001643704577981909,1.1113718451868954e-05,1.970203362948234e-06,0.0005338062503071505,0.00014841365756121323
0.4168701171875,0.0001627713703988119,5.83613792145879e-07,0.0016002796151200463,0.0001512267269932636,0.0007231223902224513,0.0001525073936586472,1.9752841129991087e-05,9.109208281380974e-07,0.0005361597384896966,0.00012791902521990575
0.41693115234375,0.0001882009838629185,7.033097047086147e-07,0.0014044460116705377,0.00014680510199512628,0.0006328041375984116,0.00013807379364822096,3.326411621473875e-05,2.3208066318123161e-07,0.0005369043273265874,0.00011082631394590753
0.4169921875,0.00021716988123874468,8.501038677113096e-07,0.0012189773606666712,0.00014096753156654318,0.0005414442086830052,0.00012187682283428509,5.166900725123276e-05,5.8925739054599566e-08,0.0005366876628144112,9.913242036210351e-05
0.41705322265625,0.0002527941185805083,9.82336152175143e-07,0.0010502973042221155,0.00013398616446372554,0.00045376904194325337,0.00010475228723203498,7.41557778678468e-05,4.7503054386369885e-07,0.0005362375470017484,9.428138399246538e-05
0.4171142578125,0.00029833786599667804,1.0745317929141668e-06,0.0009032244315562864,0.00012604721799432074,0.0003741392087816313,8.750156538370028e-05,9.91335192358785e-05,1.5106027092692292e-06,0.000536275327688638,9.690665284214307e-05
0.41717529296875,0.0003564495075384938,1.1177537156174807e-06,0.0007806406627611559,0.00011727650912539028,0.0003060224913739038,7.083909432064995e-05,0.00012446247683243805,3.136478898592309e-06,0.0005374277049391195,0.00010669594203416782
0.417236328125,0.0004285337067922761,1.117768911071527e-06,0.0006833575012737791,0.00010781001717558486,0.0002515657275028196,5.535458479440788e-05,0.00014781922341620604,5.264710255584815e-06,0.0005401480475776869,0.0001224040130105589
0.41729736328125,0.000514388742304278,1.0916009482665813e-06,0.0006102101291886999,9.788893631268947e-05,0.00021134670495014137,4.149205363164492e-05,0.00016712038336347883,7.755766026705222e-06,0.0005446573662114416,0.00014201462587559849
0.4173583984375,0.0006121616223894293,1.0631610565087975e-06,0.0005583786212224667,8.794818468570062e-05,0.00018435928350419713,2.9545609084222697e-05,0.00018091141613644552,1.043151932615222e-05,0.0005509126417692334,0.00016302837635211466
0.41741943359375,0.0007185920681469674,1.0586470327806927e-06,0.0005239034903085259,7.866487718735658e-05,0.00016824549791437005,1.9669955345462062e-05,0.00018863239975720262,1.3092449498183948e-05,0.0005586065966216964,0.00018283218020261185
0.41748046875,0.0008294528722778844,1.1022919906000265e-06,0.0005023339979894595,7.094032005846269e-05,0.0001597446529660203,1.1902006689691412e-05,0.00019070003302824916,1.5537005791241524e-05,0.000567198758941211,0.0001990922905541095
