,TOOK,TOMB,SUGG,PRPO,PRLA,LIRO,FLNT,CRAM,BLWA,BARC
0.00396728515625,0.006092416547855,0.015052508443674019,0.0009396932123852115,0.0042089452795012645,0.00228075526585435,0.0015576140548563698,0.00013671789896271182,5.98170532299347e-06,0.03254314368392931,0.0010684211641157808
0.0040283203125,0.005618780741267466,0.014684521314185621,0.000729727430068476,0.004172155543142769,0.0021038300104876217,0.0013135310023788462,4.245767528408208e-05,9.10506136154269e-06,0.03168267909320376,0.0007915905236682964
0.00408935546875,0.005274135521642784,0.014172660803528815,0.0005477906229844616,0.00434172903526579,0.0018957659630935808,0.0011246345801174992,1.599230556049385e-06,1.316596546703585e-05,0.030347928396595086,0.0006592330426076812
0.004150390625,0.005012838544865862,0.013523913560046518,0.00039918192121790467,0.004712172439086505,0.0016672643957087667,0.000982490791164965,1.7584820070635825e-05,1.7673036908584684e-05,0.02869848253139226,0.0006679281468512154
0.00421142578125,0.004790246837880862,0.01275781647223359,0.00028429998101314985,0.005244405361007994,0.0014304196936632974,0.0008789618193335185,8.816938812756008e-05,2.214355397273124e-05,0.026928055950774268,0.0008000082083244729
0.0042724609375,0.00456919471969838,0.011904772935494724,0.0001995709163208324,0.0058742630576937216,0.0011966391431913127,0.0008067348848570938,0.00020623389926179505,2.613984507501669e-05,0.025232108133490482,0.0010281143308106774
0.00433349609375,0.004324454953055171,0.011003421729727632,0.00013921362670321654,0.006524401693105564,0.0009753540827669484,0.0007595178717613459,0.0003607514996252157,2.9300103418182076e-05,0.023776482182990194,0.0013210887046388642
0.00439453125,0.004044374328540097,0.010097348924341385,9.710621885377111e-05,0.007117119906489497,0.00077343621701509,0.000732100497005211,0.0005378869307693377,3.1361629330391815e-05,0.022672170140789715,0.0016499800126356001
0.00445556640625,0.003729598905784595,0.009231472442449321,6.821115645006026e-05,0.007585842553953522,0.0005951533877395287,0.000720447634509339,0.0007222961741952418,3.217499673091372e-05,0.021960103075377463,0.001992998233516607
0.0045166015625,0.003389522199018758,0.008448433899848486,4.9290330513362295e-05,0.007883636558318294,0.00044247551819547086,0.0007218938499492476,0.0008987004602319312,3.170828947944434e-05,0.021608046934878382,0.002338518056499025
0.00457763671875,0.003037604268610966,0.007785305785158215,3.890767775324511e-05,0.00798792748263515,0.0003155600895370764,0.0007353930391233856,0.0010537344965792586,3.0041328297936056e-05,0.021519591496407062,0.002685641595752523
0.004638671875,0.002686891141097881,0.007270869555692122,3.691135541950552e-05,0.007901344619652516,0.00021328857049094,0.0007616944405231266,0.0011779399097075975,2.7350645328727502e-05,0.021553214079414202,0.003042313522743122
0.00469970703125,0.002346882250751067,0.006923649485999998,4.367832297438638e-05,0.007649188474945269,0.0001337724909025727,0.0008033001361272409,0.001267637284430733,2.388677586528501e-05,0.021547818380325816,0.0034214477780638835
0.0047607421875,0.0020224201306330717,0.0067508069514865855,5.939422085865315e-05,0.007274325681147392,7.478697869303548e-05,0.0008641153203413648,0.001326314105499189,1.9946133946823954e-05,0.021350242772800062,0.0038358926120194673
0.00482177734375,0.001714657326173986,0.006747919161576119,8.355936758803265e-05,0.006830401381672677,3.411417948451651e-05,0.0009488076925807102,0.0013651511820003247,1.5840237544042597e-05,0.020840126564012688,0.00429326695075631
0.0048828125,0.0014235655023212823,0.006899593137284392,0.00011479873397749229,0.006374207707443929,9.78943381277691e-06,0.0010620031727759133,0.001402394942283962,1.1865287466999265e-05,0.01994819855600298,0.004791712851273194
0.00494384765625,0.0011510455785730225,0.007180806131515085,0.00015094960549132903,0.005957964126487484,2.445702819686409e-07,0.001207515520899718,0.0014614588868555294,8.275047250472797e-06,0.018665356811104174,0.005317428079733583
0.0050048828125,0.0009035700232613476,0.007558821542091853,0.0001893328023762611,0.0056222261446121115,4.3422167032193e-06,0.001387805731711031,0.0015678715235922368,5.2596159185799795e-06,0.017041586610884285,0.005844505955251921
0.00506591796875,0.0006934538253987321,0.007995505935310563,0.00022709199649709636,0.005390158689076265,2.129863126158382e-05,0.0016037886504991082,0.0017454309018442116,2.9320602150934485e-06,0.01517550750869556,0.006337180345276754
0.005126953125,0.0005382470867537922,0.008449866955859755,0.00026150467025254804,0.005263941853203346,5.050311516901839e-05,0.001854974180509555,0.002012123341011287,1.3240354557615353e-06,0.013196846852554692,0.0067541315318924
0.00518798828125,0.00045825381687654757,0.008880640619759126,0.00029021055334256643,0.005224030798547417,9.125864559027786e-05,0.0021397954027789832,0.002376469800063312,3.9055710117538473e-07,0.011245161130907438,0.007054134059063458
0.0052490234375,0.00047267318906642837,0.009248775565016241,0.00031134864581432674,0.005231778951607273,0.0001424867712253308,0.002455888032734784,0.002834949333549784,2.308862693522473e-08,0.009448521681264753,0.007202087339544374
0.00531005859375,0.0005952122681829536,0.009519686711263272,0.00032362576087930885,0.005235507765693222,0.00020245420224939605,0.002800083744843687,0.0033710112483340817,6.91938767080351e-08,0.007905620698494787,0.007174404618011866
0.00537109375,0.0008301577961340271,0.009665177326501375,0.0003263499012529726,0.005179495800402866,0.000268583438497049,0.0031679747164237338,0.003955947111387716,3.562696135353887e-07,0.006673926965674775,0.006962853753785901
0.00543212890625,0.001169800933346572,0.009664953634331215,0.0003194522013079745,0.005014675743608486,0.0003374019440988722,0.00355307508498351,0.004551592814852581,7.16417025158954e-07,0.005765311452715729,0.006576218352699263
0.0054931640625,0.001593819978165576,0.009507678139697624,0.00030350037271272364,0.004709242255464303,0.0004046638036653459,0.003945795393416241,0.005114524247769521,1.0093927195853292e-06,0.00514920814527034,0.006039526116263196
0.00555419921875,0.0020708194208571193,0.009191526585170775,0.0002796863221824128,0.004257073134539866,0.00046564787807045925,0.00433259420465852,0.005601154411146438,1.1408259885733392e-06,0.004762120170913499,0.005391001810852173
0.005615234375,0.0025617947509834218,0.008724229879527982,0.00024976092040104495,0.0036819957029872426,0.0005156031440367256,0.004695720336228751,0.005972982569843562,1.0734817110983323e-06,0.004521333766919132,0.004677270693993096
0.00567626953125,0.0030249316320023613,0.008122598238545917,0.0002158946463182308,0.0030365394756766777,0.0005502821049621904,0.005013879883002506,0.006201216439936466,8.302242652920114e-07,0.004340200111880085,0.003947601146210539
0.0057373046875,0.0034209219582775467,0.007411542092153411,0.00018046231960553423,0.002394831293014448,0.0005664831645957589,0.005263962939498507,0.006270091649644311,4.883945370536578e-07,0.00414233504144665,0.00324809153900666
0.00579833984375,0.0037179199205859964,0.006622624558122587,0.00014577615889249673,0.0018405165284996845,0.0005625167721595785,0.005423692428818655,0.006178429020764543,1.6641834634051668e-07,0.00387252622643647,0.0026166638365900086
0.005859375,0.003895364199276171,0.005792204035452492,0.0001138140949480824,0.0014517554138755038,0.0005385190863229519,0.00547478454919479,0.005939258856232801,4.4768971396465265e-09,0.0035029087839746668,0.0020795424689222953
0.00592041015625,0.0039461231155238944,0.0049592520500105226,8.600069468127635e-05,0.0012861576479413289,0.0004965588948118941,0.005406015514968148,0.005577648851853326,1.4185193622354345e-07,0.003033908850777289,0.0016496134619289927
0.0059814453125,0.003876724066595617,0.004162958893311402,6.309134581216429e-05,0.0013687525126594457,0.0004405141577214554,0.005215533579027947,0.005127142897401695,6.940010881262859e-07,0.002490382448791487,0.0013267324069975615
0.00604248046875,0.0037057465697008375,0.0034402647267402415,4.518737550878654e-05,0.0016856424597098605,0.0003757281004687935,0.004911863951693628,0.004625405362431854,1.7324577531140535e-06,0.0019141356561768051,0.0010997404848594999
0.006103515625,0.0034607349729837574,0.002823472912344555,3.187686090218541e-05,0.0021849136613149613,0.00030848553475144896,0.0045133079366926985,0.004109741028990758,3.2702765918224658e-06,0.0013544889058215341,0.0009497070215962135
0.00616455078125,0.0031741818323331636,0.002338111567226925,2.2462804040082526e-05,0.0027848922791611124,0.000245373406173418,0.004045776892116764,0.003613119272799512,5.255011023326424e-06,0.0008586912398323145,0.0008537793856700126
0.0062255859375,0.0028792244046228033,0.002001205546271188,1.6217185080184933e-05,0.003388266331492887,0.00019260264929790775,0.0035394424472379267,0.0031611899890239816,7.570217489774123e-06,0.00046381120814218595,0.000788999002232178
0.00628662109375,0.002605682299978908,0.0018201023251541782,1.259341114573438e-05,0.003899301020902695,0.00015537049823035159,0.0030248409292258777,0.002770573491298499,1.0045374045624162e-05,0.00019129617200870565,0.0007355265410686125
