,TOOK,TOMB,SUGG,PRPO,PRLA,LIRO,FLNT,CRAM,BLWA,BARC
0.436279296875,0.4409678104238098,0.1382010002417887,0.0957692603313893,5.654597536700493e-05,0.016361023307376196,0.27710230056118734,0.1683297340544502,0.09311595621701278,0.05210887691755969,9.747934719993724e-05
0.43634033203125,0.41842682899047756,0.126165729624092,0.08069933977932467,5.6560444274931663e-05,0.013257286471652023,0.30263244620112406,0.13596140908662777,0.10618413059882556,0.07039535864919076,0.00010425318093130773
0.4364013671875,0.39974894528857224,0.11392114176815786,0.06533465570090424,5.695961720077647e-05,0.011221766346013934,0.33103111137861985,0.11802757156502429,0.11650650602182423,0.08722212359908751,0.00011101338086750271
0.43646240234375,0.3872133903721839,0.10190514444053797,0.050493568718481784,5.762750046267024e-05,0.010379908613794377,0.36156911786709667,0.1135385925823521,0.12326564336766005,0.10082661203961218,0.00011727693078345002
0.4365234375,0.38218552566729974,0.09052720559392291,0.03693270429507504,5.8398610659216796e-05,0.010865275647510433,0.3933206371561748,0.11988161480368537,0.12598762139644545,0.11002533185355616,0.0001225962530440168
0.43658447265625,0.3849249862481344,0.08015884263838717,0.025285798423656625,5.9092838284141866e-05,0.012802635186381023,0.4251780755284217,0.13323443283757508,0.12456896823440117,0.1142873353530032,0.00012659127383466329
0.4366455078125,0.3945690680231193,0.07112751571571012,0.01601308225600547,5.955140863712977e-05,0.01628119818125896,0.4558861525765452,0.14914030084543956,0.11926947753358194,0.11370746197585695,0.0001289766513015886
0.43670654296875,0.40929077580655354,0.0637129220581395,0.009366497460712431,5.9667202927338985e-05,0.02132284240278484,0.48409663802497427,0.16316226921281576,0.11067529703938936,0.10889381810114337,0.00012958221458684763
0.436767578125,0.4266026594110463,0.05814452282764104,0.005374700205517382,5.9404210217973667e-05,0.02785170817539454,0.5084423363031999,0.17152398469707558,0.09963887383490899,0.10079657792318955,0.00012836514892260512
0.43682861328125,0.44375451348704825,0.05459918742799304,0.003850014853777623,5.880306463649618e-05,0.03567189216796262,0.5276256950898833,0.17164625599111988,0.0872031783367292,0.0905125357025081,0.00012541305417905117
0.4368896484375,0.45815878910349417,0.05319809769987584,0.004417396896941178,5.797208024588916e-05,0.04445902285660935,0.540514431242192,0.16250471501608169,0.07451726034053371,0.07910093164472473,0.00012093765896623391
0.43695068359375,0.4677743236623038,0.05400247121595537,0.006563255176113181,5.706559316742324e-05,0.05376943720453742,0.5462343918155801,0.1447610183314386,0.06274901397565234,0.06744101736339038,0.00011525964252744862
0.43701171875,0.47138718244417926,0.05700817183367253,0.009699883368686447,5.625349463534821e-05,0.06306785158456617,0.5442489724106506,0.12065388828256576,0.05299958078848796,0.05615177226106764,0.00010878565410944494
0.43707275390625,0.4687456670645581,0.06213979591191658,0.013239476564661649,5.568737123034056e-05,0.07177132279123831,0.5344150732822835,0.09367150748105327,0.046222633992805975,0.0455810966885826,0.00010197917851603983
0.4371337890625,0.4605319017612104,0.0692452708887353,0.016670454280546393,5.546945578638474e-05,0.07930446325405092,0.5170077978281294,0.06805783629012255,0.04315125023429036,0.03585811721243632,9.532733708042681e-05
0.43719482421875,0.4481806522383065,0.07809230507197364,0.019628226789203188,5.5630446515452076e-05,0.08515879499358056,0.49270962546179414,0.04822758804809622,0.04423532492015764,0.026990399286708173,8.930600380320893e-05
0.437255859375,0.43358235269635714,0.08836812879544081,0.021952717033304814,5.612104634549809e-05,0.08894815398382547,0.4625641207082478,0.03817469331312724,0.04959336397830785,0.01897993456620555,8.434573616822029e-05
0.43731689453125,0.4187270678458299,0.099683840105471,0.023725903389196213,5.681982304956506e-05,0.09045235478652745,0.4278987160651018,0.040955984197002956,0.058983563639325234,0.01192907403162255,8.080096070451626e-05
0.4373779296875,0.40535563308040407,0.11158431691704658,0.025284320017646918,5.755692577011743e-05,0.08964284502036653,0.3902250279635451,0.05831658685879324,0.07179978166736393,0.0061104790317644845,7.892461910620588e-05
0.43743896484375,0.3946815409087186,0.12356411764627578,0.027203708220620036,5.8149801071503526e-05,0.08668657013048074,0.3511279124574188,0.09049911598310811,0.08709770962115022,0.0019830243250185515,7.885008857235218e-05
0.4375,0.38723251024359834,0.13508912645785512,0.030255657062776355,5.844402802014381e-05,0.08192732691717632,0.3121556083657771,0.1362495767065738,0.10365483822652496,0.00014689992541167804,8.058166820209266e-05
0.43756103515625,0.3828366217118677,0.1456229895395551,0.03533886074613703,5.8350510395172986e-05,0.07584702273023826,0.27472268419900303,0.1930038285095753,0.12006453689108852,0.0012438124499490233,8.399430924921285e-05
0.4376220703125,0.3807489188107418,0.15465672602507868,0.043390285736394446,5.787017461895886e-05,0.06901198966293935,0.24003522954055728,0.25721419276630775,0.13486000778273835,0.005819847603221631,8.884260484331885e-05
0.43768310546875,0.379886134729588,0.16173936898631905,0.055283815562164676,5.7099334806311036e-05,0.062011422752557714,0.20904421061895526,0.32475985719292183,0.1466586806348,0.014177074309213633,9.47783918636479e-05
0.437744140625,0.37911546924748873,0.166507171290114,0.07172558627478731,5.621281217326985e-05,0.05539585422084526,0.18242874105362797,0.3913790735320879,0.1543127368579168,0.026243758100794472,0.0001013757014556902
