,TOOK,TOMB,SUGG,PRPO,PRLA,LIRO,FLNT,CRAM,BLWA,BARC
0.32318115234375,2.315307434823801e-11,1.2122276050557647e-10,1.0668314429915404e-10,2.5978104446055292e-11,4.842152273275049e-11,3.63957513270395e-12,1.5480367822299145e-12,4.64578251102282e-12,1.0543978336169582e-10,4.486401108220674e-10
0.3232421875,2.2809394575504545e-11,1.2114585759317548e-10,1.0632053769778265e-10,2.5088902843491354e-11,4.904249777199167e-11,3.6010096005358915e-12,1.563250634637977e-12,4.588499603813187e-12,1.0063154301085157e-10,4.663045237712887e-10
0.32330322265625,2.2478729535874865e-11,1.2066464111548986e-10,1.0587026146682302e-10,2.4201573236060103e-11,4.9696754181817963e-11,3.572591988731456e-12,1.5786894698981577e-12,4.51371593479673e-12,9.55865133639507e-11,4.835123138508308e-10
0.3233642578125,2.216156551369405e-11,1.197942326246008e-10,1.0531123087910315e-10,2.3315895919553773e-11,5.037751449045615e-11,3.55501601017931e-12,1.594252952515371e-12,4.422502029020867e-12,9.033720968202992e-11,5.001502965884364e-10
0.32342529296875,2.1858003158840275e-11,1.1855320844290167e-10,1.0462441823927404e-10,2.2431739378893804e-11,5.107797196443109e-11,3.5488186947774816e-12,1.6098539079552967e-12,4.316217210360523e-12,8.492024897960543e-11,5.161027088920589e-10
0.323486328125,2.1567788575487675e-11,1.1696335923590965e-10,1.037936547986085e-10,2.1549110515197605e-11,5.17914152329327e-11,3.554378351889784e-12,1.62542493949939e-12,4.196467586231304e-12,7.937566925236884e-11,5.312526941996408e-10
0.32354736328125,2.129035169452869e-11,1.1504941746797121e-10,1.0280636219303679e-10,2.0668200454652046e-11,5.2511346507375814e-11,3.5719135746577943e-12,1.6409238177611397e-12,4.065058076036922e-12,7.374620481830782e-11,5.454839457819114e-10
0.3236083984375,2.1024850705175592e-11,1.1283875177260545e-10,1.016541871005808e-10,1.978942458644947e-11,5.3231590653645894e-11,3.6014829782099315e-12,1.6563372618771457e-12,3.923940167883607e-12,6.807654094087764e-11,5.586824651510029e-10
0.32366943359375,2.0770221213655736e-11,1.1036102764234781e-10,1.0033351611347537e-10,1.891345560557489e-11,5.394639264425196e-11,3.642985432964723e-12,1.6716828062551012e-12,3.77515720553273e-12,6.241257045715934e-11,5.707383875144808e-10
0.32373046875,2.0525228726810172e-11,1.0764783452890192e-10,9.8845851956921e-11,1.8041248508687658e-11,5.465050125006786e-11,3.696160639640095e-12,1.6870085395837595e-12,3.6207890567747322e-12,5.6800673875650115e-11,5.81547822902969e-10
0.32379150390625,2.028852302569057e-11,1.0473228042396768e-10,9.719803700482639e-11,1.717405670300226e-11,5.533923721457037e-11,3.760589988362598e-12,1.7023906093883628e-12,3.4628979941537586e-12,5.128704239592329e-11,5.910146601292415e-10
